records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
124,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,1,15290,15290,2021,10.72
124,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,33,19,18550,10260,2021,10.72
125,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,6,0,16483,11019,2021,0
125,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,17825,14600,2021,0
125,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13532,13532,2021,0
125,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2021,11.17
125,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,138,138,17614,13240,2021,11.17
126,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,5,0,16847,13529,2021,0
126,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,17225,16475,2021,0
126,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13174,13174,2021,0
126,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,0,0,2021,0
126,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,9155,9155,2021,0
126,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2021,10.06
126,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,133,133,17840,15532,2021,10.06
126,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,2,17185,10385,2021,8.04
126,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,16,16,19040,13115,2021,8.04
127,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,9,0,19458,16033,2021,0
127,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,12,0,21880,17730,2021,0
127,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,12905,12208,2021,0
127,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,1,13878,13878,2021,10.41
127,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,202,202,22695,17832,2021,10.41
128,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,8,0,18671,17369,2021,0
128,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,18425,16925,2021,0
128,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,17784,16781,2021,0
128,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2021,12.41
128,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,180,19169,16161,2021,12.41
129,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,7,0,19612,14820,2021,0
129,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,9,0,21455,18105,2021,0
129,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12336,12336,2021,0
129,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2021,12.73
129,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,153,153,22541,18427,2021,12.73
130,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,9,0,16815,13247,2021,0
130,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,12,0,16450,15000,2021,0
130,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,17766,15415,2021,0
130,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,8805,8526,2021,8.27
130,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,209,209,18315,14268,2021,8.27
131,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,6,0,17505,17505,2021,0
131,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,7,0,20095,20095,2021,0
131,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2021,0
131,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,9.38
131,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,136,70,22692,10615,2021,9.38
132,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,8,0,16559,11953,2021,0
132,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,16900,13875,2021,0
132,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14839,14839,2021,0
132,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,1,10944,10944,2021,10.34
132,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,169,169,18122,13402,2021,10.34
133,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,5,0,0,0,2021,0
133,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,6,0,0,0,2021,0
133,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2021,0
133,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,9.38
133,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,117,17,21111,11133,2021,9.38
134,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,5,0,15526,13858,2021,0
134,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,16625,14475,2021,0
134,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18463,18463,2021,0
134,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,15410,15410,2021,0
134,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,19315,19315,2021,0
134,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,9259,8570,2021,8.27
134,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,129,129,18004,14311,2021,8.27
134,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,2,19055,18410,2021,6.92
134,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,16,16,19070,18235,2021,6.92
135,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,6,0,0,0,2021,0
135,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,0,0,2021,0
135,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2021,0
135,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,9.51
135,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,148,67,20869,10989,2021,9.51
136,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,6,0,14518,12039,2021,0
136,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,9,0,14700,12925,2021,0
136,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,15115,15115,2021,0
136,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,13860,13860,2021,0
136,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,17835,17835,2021,0
136,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,9679,8445,2021,8.27
136,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,141,141,18768,12487,2021,8.27
136,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,2,15280,14665,2021,6.92
136,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,18,18130,17315,2021,6.92
137,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,6,0,9500,9500,2021,0
137,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,7,0,0,0,2021,0
137,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2021,0
137,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,9.51
137,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,137,69,18795,10769,2021,9.51
138,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,8,0,10162,6971,2021,0
138,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,11,0,12300,8225,2021,0
138,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,7547,6741,2021,0
138,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,10226,9772,2021,8.94
138,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,192,122,16992,8168,2021,8.94
139,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,4,0,0,0,2021,0
139,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,0,0,2021,0
139,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,9555,9555,2021,0
139,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,9.36
139,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,94,20,18843,10783,2021,9.36
140,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,8,0,16946,16095,2021,0
140,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,18150,16550,2021,0
140,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,16718,16669,2021,0
140,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,16424,10110,2021,8.27
140,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,180,19181,15821,2021,8.27
142,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,10,0,16420,11484,2021,0
142,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,12,0,16025,13225,2021,0
142,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,15181,15120,2021,0
142,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,2,8746,8657,2021,8.27
142,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,216,216,18993,12635,2021,8.27
143,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,14,0,16591,10225,2021,0
143,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,17,0,13575,11550,2021,0
143,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,14488,13575,2021,0
143,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2021,8.27
143,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,306,306,18321,11529,2021,8.27
144,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,3,0,11732,9171,2021,0
144,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,13875,13325,2021,0
144,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2021,0
144,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,0,0,2021,0
144,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18380,18380,2021,0
144,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,11.37
144,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,76,76,14252,11844,2021,11.37
144,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,1,18285,18285,2021,9.83
144,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,9,9,17195,12575,2021,9.83
145,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,8,0,8991,8700,2021,0
145,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,12525,7375,2021,0
145,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,7052,7052,2021,0
145,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2021,10.06
145,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,178,22,17975,9813,2021,10.06
146,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,3,0,17219,12250,2021,0
146,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,17650,12175,2021,0
146,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10890,10890,2021,0
146,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,13800,13800,2021,0
146,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,16960,16960,2021,0
146,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,10.06
146,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,85,85,17242,11128,2021,10.06
146,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,1,17440,17440,2021,6.56
146,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,11,11,18385,16135,2021,6.56
147,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,4,0,14963,12156,2021,0
147,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,6,0,18785,15740,2021,0
147,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11614,11614,2021,0
147,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,0,0,2021,0
147,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12465,12465,2021,0
147,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,10.41
147,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,108,108,20237,14983,2021,10.41
147,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2021,8.1
147,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,13,13,16330,10610,2021,8.1
148,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,5,0,19881,17471,2021,0
148,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,7,0,18910,15115,2021,0
148,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10767,10767,2021,0
148,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,0,0,2021,0
148,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12285,12285,2021,0
148,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2021,11.57
148,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,126,126,20480,16305,2021,11.57
148,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2021,9
148,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,15,8,17400,9125,2021,9
149,10% ΓΕΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2019,7,0,16652,9408,2021,0
149,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,16450,11000,2021,0
149,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10597,10597,2021,0
149,10% ΕΠΑΛ 2019 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2019,1,0,0,0,2021,0
