records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
355,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
355,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,20155,20155,2022,0
355,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
355,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,136,0,20420,16960,2022,0
355,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,0,0,2022,0
355,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,15,0,19220,13490,2022,0
356,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,4,0,12068,11762,2022,0
356,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,15475,15475,2022,0
356,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,5393,5393,2022,0
356,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,9225,9225,2022,0
356,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,15070,15070,2022,0
356,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
356,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,59,0,16025,10775,2022,0
356,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,9475,9475,2022,0
356,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,8,0,14325,11600,2022,0
357,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,7,0,16881,15630,2022,0
357,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,4,0,14675,12700,2022,0
357,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,16327,16327,2022,0
357,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10700,10700,2022,0
357,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,16950,16950,2022,0
357,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,12200,12200,2022,0
357,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,115,0,18240,13780,2022,0
357,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,15475,15475,2022,0
357,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,14,0,16775,13325,2022,0
360,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,16433,13009,2022,0
360,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,7900,7100,2022,0
360,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
360,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
360,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,11145,11145,2022,0
360,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
360,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,102,0,15700,9525,2022,0
360,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2022,0
360,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,12,0,13625,10450,2022,0
361,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,11,0,13444,10291,2022,0
361,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,6,0,16275,8275,2022,0
361,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
361,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
361,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,12220,12220,2022,0
361,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
361,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,0,13490,9770,2022,0
361,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,0,0,2022,0
361,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,0,16380,10080,2022,0
362,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,7,0,11155,9823,2022,0
362,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,4,0,10300,7550,2022,0
362,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,5792,5792,2022,0
362,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,16085,16085,2022,0
362,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,18085,18085,2022,0
362,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
362,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,112,0,12050,9125,2022,0
362,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,13560,13560,2022,0
362,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,14,0,16320,15400,2022,0
363,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,5,0,13883,12114,2022,0
363,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,11950,9750,2022,0
363,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,4894,4894,2022,0
363,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
363,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,16665,16665,2022,0
363,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,14825,14825,2022,0
363,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,81,0,16200,11075,2022,0
363,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,15450,15450,2022,0
363,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,5,0,13950,12425,2022,0
366,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,13,0,16597,11684,2022,0
366,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,16350,9825,2022,0
366,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
366,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14875,14875,2022,0
366,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,16580,16260,2022,0
366,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
366,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,201,0,17880,10770,2022,0
366,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,0,0,2022,0
366,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,0,16875,13765,2022,0
367,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,15916,11543,2022,0
367,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,13775,12675,2022,0
367,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
367,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11205,11205,2022,0
367,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,17510,17510,2022,0
367,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
367,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,86,0,17840,9725,2022,0
367,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2022,0
367,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,11,0,16010,12500,2022,0
369,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,12,0,14236,11392,2022,0
369,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,6,0,13075,8875,2022,0
369,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,9744,9744,2022,0
369,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14070,14070,2022,0
369,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,16655,16655,2022,0
369,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
369,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,165,0,15750,11825,2022,0
369,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,0,0,2022,0
369,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,21,0,17775,13750,2022,0
370,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,7,0,17811,13948,2022,0
370,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,11375,10760,2022,0
370,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
370,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
370,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19130,19130,2022,0
370,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
370,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,108,0,19455,13950,2022,0
370,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2022,0
370,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,6,0,22140,20505,2022,0
372,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,8,0,10057,10057,2022,0
372,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,4,0,11400,4900,2022,0
372,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10812,10812,2022,0
372,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18365,18365,2022,0
372,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,18160,18160,2022,0
372,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
372,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,129,0,11825,9525,2022,0
372,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,14075,13150,2022,0
372,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,15,0,16900,16225,2022,0
373,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,10,0,16397,11602,2022,0
373,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,12300,11250,2022,0
373,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14128,14128,2022,0
373,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10335,10335,2022,0
373,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,17355,17355,2022,0
373,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,10005,10005,2022,0
373,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,0,14825,9685,2022,0
373,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,11700,11700,2022,0
373,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,0,12730,8890,2022,0
375,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,4,0,15100,13843,2022,0
375,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,14995,14905,2022,0
375,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
375,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
375,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,0,0,2022,0
375,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
375,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,75,0,19815,14540,2022,0
375,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,0,0,2022,0
375,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,9,0,19490,15480,2022,0
384,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,4,0,15143,13067,2022,0
384,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,11850,11700,2022,0
384,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13777,13777,2022,0
384,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13135,13135,2022,0
384,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,14360,14360,2022,0
384,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
384,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,67,0,18180,10570,2022,0
384,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,13205,13205,2022,0
384,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,9,0,17805,13490,2022,0
385,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,20640,20640,2022,0
385,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,0,0,2022,0
385,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
385,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
385,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,0,25340,16880,2022,0
387,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,10,0,17173,12863,2022,0
387,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,16725,14600,2022,0
387,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14766,14766,2022,0
387,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,14880,14880,2022,0
387,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,17120,17120,2022,0
387,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
387,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,0,17700,11730,2022,0
387,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,0,0,2022,0
387,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,0,18390,15940,2022,0
388,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,17539,15724,2022,0
388,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,17900,14250,2022,0
388,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12577,12577,2022,0
388,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13640,13640,2022,0
388,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,17400,17400,2022,0
388,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,11015,11015,2022,0
