records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
309,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",12,,17895,13756,2017,
309,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",18,,16211,13881,2017,
309,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,8137,6743,2017,
309,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,270,,18823,12738,2017,
309,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,18010,17525,2017,
310,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,9003,7016,2017,
310,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",12,,14210,6618,2017,
310,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,2556,2176,2017,
310,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,,11111,7157,2017,
310,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,14660,14000,2017,
311,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",13,,16273,12268,2017,
311,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",19,,15819,13812,2017,
311,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,13483,4096,2017,
311,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,288,,16996,12812,2017,
311,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,18995,18315,2017,
312,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,18531,16569,2017,
312,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",13,,18440,15023,2017,
312,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,17085,11358,2017,
312,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,184,,18851,14943,2017,
312,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,17765,17620,2017,
313,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,18456,14231,2017,
313,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,18254,15379,2017,
313,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,16543,11954,2017,
313,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,220,,18439,15014,2017,
313,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18235,18175,2017,
314,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,16253,13897,2017,
314,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,17341,14589,2017,
314,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,10557,8139,2017,
314,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,148,,17846,13201,2017,
314,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18580,18440,2017,
315,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",11,,17068,13325,2017,
315,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",16,,14777,14005,2017,
315,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,10071,8039,2017,
315,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,243,,16868,13167,2017,
315,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,19120,18235,2017,
316,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",12,,18817,12893,2017,
316,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",17,,17016,14166,2017,
316,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,8208,6228,2017,
316,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,261,,17329,13292,2017,
316,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,17915,17685,2017,
317,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,17346,12912,2017,
317,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,19221,13937,2017,
317,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,9125,7676,2017,
317,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,220,,18341,13931,2017,
317,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18675,18635,2017,
318,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,16562,13168,2017,
318,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",13,,15624,13917,2017,
318,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,4349,3916,2017,
318,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,198,,15665,12543,2017,
318,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,17435,16870,2017,
319,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,12713,11226,2017,
319,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,16107,12994,2017,
319,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,3626,3020,2017,
319,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,225,,18033,11960,2017,
319,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,18715,18120,2017,
320,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",13,,11420,6746,2017,
320,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",19,,12005,11234,2017,
320,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,3121,1938,2017,
320,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,288,,15429,10103,2017,
320,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,17740,15610,2017,
321,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,18275,10730,2017,
321,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",16,,14272,12306,2017,
321,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,9455,3526,2017,
321,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,234,,17341,11043,2017,
321,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,18195,17110,2017,
322,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,18395,12111,2017,
322,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,18179,13827,2017,
322,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5063,4852,2017,
322,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,220,,18363,12984,2017,
322,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18060,17865,2017,
323,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,17990,13250,2017,
323,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,17567,17078,2017,
323,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,12370,11284,2017,
323,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,153,,18913,16233,2017,
323,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18620,18060,2017,
324,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,12645,10739,2017,
324,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,17278,16420,2017,
324,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,7721,7721,2017,
324,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,,17259,15320,2017,
324,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17620,17620,2017,
325,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,16566,16076,2017,
325,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18587,17725,2017,
325,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,14581,14581,2017,
325,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,,18450,17508,2017,
325,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17760,17760,2017,
326,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,13211,12338,2017,
326,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,17280,16257,2017,
326,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,8028,8028,2017,
326,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,,17975,15227,2017,
326,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17970,17970,2017,
327,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,12445,11375,2017,
327,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,17303,16318,2017,
327,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,12897,12897,2017,
327,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,108,,17149,15047,2017,
327,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,18095,18095,2017,
328,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,16306,15413,2017,
328,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18280,17681,2017,
328,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,14382,14382,2017,
328,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,,17910,17083,2017,
328,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,18780,18780,2017,
329,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,15094,13998,2017,
329,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18323,15347,2017,
329,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,5437,5437,2017,
329,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,103,,17711,13511,2017,
329,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17380,17380,2017,
330,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,19193,16518,2017,
330,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,18618,17627,2017,
330,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,18818,13132,2017,
330,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,171,,19108,16509,2017,
330,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,19080,18725,2017,
331,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,17288,13569,2017,
331,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,17865,15763,2017,
331,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,8064,6704,2017,
331,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,19574,15730,2017,
331,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18790,18530,2017,
332,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,17348,15780,2017,
332,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18625,16936,2017,
332,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10224,10224,2017,
332,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,103,,19002,16455,2017,
332,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,18790,18790,2017,
333,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,18582,16477,2017,
333,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,18102,16578,2017,
333,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,10636,7899,2017,
333,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,166,,18596,15632,2017,
333,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18575,18205,2017,
334,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,13217,11670,2017,
334,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,10590,9688,2017,
334,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,9972,7835,2017,
334,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,16842,11444,2017,
335,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,16690,14737,2017,
335,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",12,,17763,15596,2017,
335,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,12649,10212,2017,
335,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,,18457,14742,2017,
335,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,19050,18700,2017,
336,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,15971,14720,2017,
336,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,16875,14903,2017,
336,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,4502,4502,2017,
336,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,121,,16224,13034,2017,
336,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,18220,18220,2017,
337,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,16330,13407,2017,
337,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,17262,14899,2017,
337,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,15784,5410,2017,
337,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,225,,18657,14756,2017,
337,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,19100,18050,2017,
338,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,17223,16362,2017,
338,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18598,17235,2017,
338,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10889,10889,2017,
338,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,108,,18443,15793,2017,
338,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,19395,19395,2017,
339,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,16276,15739,2017,
339,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,17922,16295,2017,
339,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,11432,6020,2017,
339,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,16676,15165,2017,
339,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18335,18165,2017,
340,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,15985,13456,2017,
340,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",12,,17650,14721,2017,
340,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,6236,6236,2017,
340,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,,18109,13647,2017,
340,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18190,18170,2017,
341,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,11316,10942,2017,
341,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,9550,8502,2017,
