records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
599,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,357,357,2013,
599,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1361,1102,2013,
601,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,14311,12831,2013,
601,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7274,7274,2013,
601,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,14788,11265,2013,
601,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,249,249,2013,
601,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1389,836,2013,
602,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,12370,10901,2013,
602,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,6366,6366,2013,
602,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,13914,10482,2013,
602,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,266,266,2013,
602,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1377,757,2013,
603,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,15954,12795,2013,
603,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,59,,15254,12034,2013,
603,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1939,1363,2013,
604,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15278,12290,2013,
604,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,70,,14851,10734,2013,
604,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1875,877,2013,
605,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15564,7749,2013,
605,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,70,,14214,10604,2013,
605,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1686,986,2013,
609,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,8364,8364,2013,
609,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,90,,11361,7668,2013,
609,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1330,673,2013,
610,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,8657,7021,2013,
610,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,10515,4215,2013,
611,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,12740,10198,2013,
611,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,65,,11345,7189,2013,
611,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1894,429,2013,
613,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,6,,14812,6034,2013,
613,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7073,7073,2013,
613,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,45,,15829,8401,2013,
613,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,12,,1352,777,2013,
614,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,5,,14343,10408,2013,
614,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4698,4698,2013,
614,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,38,,16267,7268,2013,
614,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,10,,1680,580,2013,
615,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,17658,16775,2013,
615,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,10680,10680,2013,
615,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,18364,15860,2013,
615,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,534,534,2013,
615,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1932,1791,2013,
616,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15340,14183,2013,
616,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,10182,10182,2013,
616,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15515,14435,2013,
616,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,288,288,2013,
616,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1931,1682,2013,
617,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,17413,15947,2013,
617,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,13172,13172,2013,
617,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,17525,15513,2013,
617,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,467,467,2013,
617,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1955,1802,2013,
618,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16231,14874,2013,
618,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,11308,11308,2013,
618,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,16235,14254,2013,
618,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,320,320,2013,
618,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1882,1625,2013,
619,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,17131,15804,2013,
619,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,12755,12755,2013,
619,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,18226,15396,2013,
619,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,452,452,2013,
619,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1942,1725,2013,
620,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,19318,14158,2013,
620,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,14972,14972,2013,
620,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,17010,14381,2013,
620,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,278,278,2013,
620,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1866,1639,2013,
621,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16534,14298,2013,
621,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8523,8523,2013,
621,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,16669,13981,2013,
621,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,393,393,2013,
621,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1949,1673,2013,
623,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16022,14046,2013,
623,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,9431,9431,2013,
623,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15851,13765,2013,
623,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,497,497,2013,
623,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1887,1624,2013,
625,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,14463,12666,2013,
625,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8164,8164,2013,
625,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15552,12462,2013,
625,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,326,326,2013,
625,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1901,1537,2013,
627,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15356,13349,2013,
627,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,10065,10065,2013,
627,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15825,13149,2013,
627,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,486,486,2013,
627,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1844,1639,2013,
628,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15723,12127,2013,
628,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8797,8797,2013,
628,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,13608,11596,2013,
628,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,404,404,2013,
628,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1760,1453,2013,
629,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,18044,13373,2013,
629,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,11143,11143,2013,
629,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,17704,13501,2013,
629,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,294,294,2013,
629,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1917,1586,2013,
631,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,14902,14324,2013,
631,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7458,7458,2013,
631,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,13496,10896,2013,
631,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,416,416,2013,
631,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1873,1371,2013,
633,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,13959,12518,2013,
633,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,9251,9251,2013,
633,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,14650,11964,2013,
633,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,380,380,2013,
633,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1708,1541,2013,
635,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15731,13315,2013,
635,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,10122,10122,2013,
635,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,16414,12659,2013,
635,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,315,315,2013,
635,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1649,1543,2013,
637,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16058,13804,2013,
637,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8195,8195,2013,
637,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15607,12891,2013,
637,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,332,332,2013,
637,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1923,1570,2013,
639,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,16070,13403,2013,
639,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,9927,9927,2013,
639,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,15073,12570,2013,
639,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,483,483,2013,
639,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1831,1532,2013,
643,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16000,13641,2013,
643,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,12264,12264,2013,
643,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,17299,11716,2013,
643,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,381,381,2013,
643,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1715,1452,2013,
644,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16100,8966,2013,
644,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4076,4076,2013,
644,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,12495,7513,2013,
644,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,245,245,2013,
644,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1680,1036,2013,
645,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,18,,15495,13133,2013,
645,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,11966,9025,2013,
645,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,124,,15522,13085,2013,
645,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,557,500,2013,
645,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,36,,1899,1645,2013,
647,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,17075,12897,2013,
647,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,10236,10236,2013,
647,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15860,13211,2013,
647,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,410,410,2013,
647,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1955,1631,2013,
649,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,13282,11543,2013,
649,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,7024,6930,2013,
649,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,14451,12006,2013,
649,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,422,348,2013,
649,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1847,1541,2013,
651,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,14,,13756,11810,2013,
651,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8822,8822,2013,
651,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,93,,14337,11686,2013,
