records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
467,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2218,2218,2016,
467,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),99,,14456,7053,2016,
467,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,5246,5246,2016,
467,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,10741,8562,2016,
467,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),26,,1801,1542,2016,
467,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,416,395,2016,
467,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1837,1716,2016,
471,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,7811,4666,2016,
471,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,9353,7922,2016,
471,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1667,1208,2016,
471,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1471,1403,2016,
471,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),126,,12541,3531,2016,
471,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3004,3004,2016,
471,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,14043,7868,2016,
471,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),33,,1573,1411,2016,
471,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,293,282,2016,
471,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1663,1561,2016,
473,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,7373,5300,2016,
473,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,10201,8119,2016,
473,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1404,1267,2016,
473,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1775,1533,2016,
473,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,1966,1966,2016,
473,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),128,,11256,3476,2016,
473,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,8336,8336,2016,
473,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,10828,7889,2016,
473,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),33,,1687,1429,2016,
473,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,317,315,2016,
473,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1694,1542,2016,
475,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",4,,9530,5376,2016,
475,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,13854,9938,2016,
475,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1222,1222,2016,
475,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1417,1415,2016,
475,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,8755,8755,2016,
475,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),86,,13061,6508,2016,
475,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,5392,5392,2016,
475,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,10125,8270,2016,
475,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),22,,1901,1504,2016,
475,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,434,434,2016,
475,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1701,1599,2016,
476,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,9841,8525,2016,
476,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,13975,12383,2016,
476,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,4008,4008,2016,
476,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),112,,14954,11417,2016,
476,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,13442,11866,2016,
477,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",3,,14224,8951,2016,
477,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,14299,11101,2016,
477,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1708,1708,2016,
477,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1669,1669,2016,
477,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,4829,4829,2016,
477,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),66,,16265,8712,2016,
477,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,8387,8387,2016,
477,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",3,,13791,10982,2016,
477,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),17,,1914,1755,2016,
477,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,419,419,2016,
477,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),3,,1858,1846,2016,
479,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,9317,5924,2016,
479,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,10733,9761,2016,
479,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1200,1197,2016,
479,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1608,1418,2016,
479,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),132,,12980,6759,2016,
479,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",6,,9136,8629,2016,
479,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),34,,1743,1500,2016,
479,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,393,318,2016,
479,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),6,,1749,1580,2016,
480,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",3,,15521,13312,2016,
480,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,14279,12870,2016,
480,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1102,1102,2016,
480,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1293,1051,2016,
480,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,6491,6491,2016,
480,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),73,,15761,11154,2016,
480,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,2100,2100,2016,
480,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",3,,13467,11499,2016,
480,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),19,,1891,1482,2016,
480,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,221,221,2016,
480,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),3,,1910,1323,2016,
483,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",3,,15340,14437,2016,
483,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,14240,11508,2016,
483,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1085,1085,2016,
483,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,1,,1522,1522,2016,
483,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2964,2964,2016,
483,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),66,,16388,10927,2016,
483,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,10733,10733,2016,
483,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",3,,12819,11729,2016,
483,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),17,,1874,1728,2016,
483,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,557,557,2016,
483,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),3,,1774,1486,2016,
487,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,17655,6343,2016,
487,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,17407,10576,2016,
487,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1408,1408,2016,
487,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1395,991,2016,
487,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),106,,14319,6229,2016,
487,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,11999,9008,2016,
487,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),28,,1917,1364,2016,
487,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,255,209,2016,
487,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1736,1572,2016,
489,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,15524,6346,2016,
489,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,10511,9407,2016,
489,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1323,1323,2016,
489,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1523,1056,2016,
489,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2176,2176,2016,
489,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),93,,15203,5593,2016,
489,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3776,3776,2016,
489,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,11807,8523,2016,
489,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),24,,1831,1359,2016,
489,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,462,462,2016,
489,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1718,1508,2016,
491,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,6768,5934,2016,
491,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,9894,8779,2016,
491,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,276,276,2016,
491,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1489,1068,2016,
491,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),101,,12919,5192,2016,
491,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,4274,4274,2016,
491,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,8648,7535,2016,
491,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),26,,1866,1296,2016,
491,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,182,170,2016,
491,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1511,1226,2016,
493,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",7,,6374,4197,2016,
493,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",11,,14043,8190,2016,
493,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,795,441,2016,
493,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1046,1010,2016,
493,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),2,,1826,1826,2016,
493,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),153,,10782,3815,2016,
493,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,5026,5026,2016,
493,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",6,,11530,7897,2016,
493,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),40,,1702,1238,2016,
493,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,218,210,2016,
493,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),6,,1702,1295,2016,
495,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,9459,5740,2016,
495,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,11374,8631,2016,
495,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1703,1006,2016,
495,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1639,1372,2016,
495,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),126,,11995,4026,2016,
495,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,6332,6332,2016,
495,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,8809,7550,2016,
495,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),33,,1825,1303,2016,
495,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,270,179,2016,
